date,title,link,location
06.12.2020 10:20 Uhr,Briefkasten beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026319.php,Ereignisort:Neukölln
06.12.2020 10:17 Uhr,Fahrzeug in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026318.php,Ereignisort:Friedrichshain-Kreuzberg
06.12.2020 10:13 Uhr,Gruppe zieht randalierend durch Pankow,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026317.php,Ereignisort:Pankow
05.12.2020 15:59 Uhr,Widerstand und tätlicher Angriff,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026311.php,Ereignisort:Treptow-Köpenick
05.12.2020 14:13 Uhr,Mit Stichverletzungen im Flur gefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026310.php,Ereignisort:Lichtenberg
05.12.2020 13:29 Uhr,Motorroller angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026309.php,Ereignisort:Tempelhof-Schöneberg
05.12.2020 11:56 Uhr,Im Streit durch einen Messerstich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026307.php,Ereignisort:Charlottenburg-Wilmersdorf
05.12.2020 11:36 Uhr,Mehrere Brandstiftungen an Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026306.php,Ereignisort:Neukölln
05.12.2020 10:55 Uhr,Senioren ausgeraubt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026305.php,Ereignisort:Mitte
05.12.2020 10:51 Uhr,Spielrunde aufgelöst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1026304.php,Ereignisort:Charlottenburg-Wilmersdorf
04.12.2020 14:47 Uhr,Beim Diebstahl erwischt und geflüchtet – Tatverdächtiger ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024958.php,Ereignisort:Neukölln
04.12.2020 13:50 Uhr,Nach Einbruch in Kiosk festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025968.php,Ereignisort:Marzahn-Hellersdorf
04.12.2020 13:36 Uhr,Zusammenstoß zwischen Linksabbiegerin und Rechtsabbieger,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025959.php,Ereignisort:Tempelhof-Schöneberg
04.12.2020 10:40 Uhr,Einbruch in Sparkassenfiliale in Frohnau,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1007176.php,Ereignisort:Reinickendorf
04.12.2020 10:01 Uhr,Versucht Fahrrad zu rauben,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025753.php,Ereignisort:Friedrichshain-Kreuzberg
04.12.2020 09:52 Uhr,Festnahme nach dem Versuch in ein Geschäft einzubrechen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025740.php,Ereignisort:Mitte
04.12.2020 09:42 Uhr,Nachbar mit Messer attackiert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025733.php,Ereignisort:Marzahn-Hellersdorf
04.12.2020 09:35 Uhr,29-Jähriger schlägt um sich – Polizeibeamte verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025715.php,Ereignisort:Mitte
03.12.2020 15:37 Uhr,Toter in Treppenhaus,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025494.php,Ereignisort:Marzahn-Hellersdorf
03.12.2020 10:47 Uhr,Polizist durch Reizstoff verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025233.php,Ereignisort:Friedrichshain-Kreuzberg
03.12.2020 10:43 Uhr,Jugendschutzkontrollen mit dem Ordnungsamt Mitte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025230.php,Ereignisort:Mitte
03.12.2020 10:37 Uhr,Seniorin angefahren,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025227.php,Ereignisort:Steglitz-Zehlendorf
03.12.2020 10:33 Uhr,Mutmaßliche Taschendiebin festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025225.php,Ereignisort:Steglitz-Zehlendorf
03.12.2020 10:31 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1025219.php,Ereignisort:Charlottenburg-Wilmersdorf
02.12.2020 16:10 Uhr,Vermisster tot aufgefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.935892.php,Ereignisort:Pankow
02.12.2020 15:31 Uhr,Festnahmen nach versuchtem bandenmäßigen Postdiebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024923.php,Ereignisort:Reinickendorf
02.12.2020 10:41 Uhr,Festnahmen nach versuchtem Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024566.php,Ereignisort:Lichtenberg
02.12.2020 10:34 Uhr,Mehrere Raubversuche und Körperverletzungen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024536.php,Ereignisort:Charlottenburg-Wilmersdorf
02.12.2020 10:28 Uhr,Straftaten in Bundesgeschäftsstelle einer Partei,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024527.php,Ereignisort:Treptow-Köpenick
02.12.2020 09:41 Uhr,Unfall verursacht und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024462.php,Ereignisort:Spandau
02.12.2020 08:53 Uhr,Mit Auto gegen Baum geprallt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024413.php,Ereignisort:Tempelhof-Schöneberg
01.12.2020 14:03 Uhr,"Erst gedroht, dann geschossen",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024132.php,Ereignisort:bezirksübergreifend
01.12.2020 13:49 Uhr,Streitigkeiten zwischen Familien setzten sich fort,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024116.php,Ereignisort:Friedrichshain-Kreuzberg
01.12.2020 12:04 Uhr,Ohne Mund-Nasen-Schutz Widerstand geleistet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024017.php,Ereignisort:Mitte
01.12.2020 11:55 Uhr,Paketzusteller bei räuberischem Diebstahl verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1024012.php,Ereignisort:Reinickendorf
30.11.2020 16:21 Uhr,Vier Festnahmen nach Motorraddiebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023719.php,Ereignisort:bezirksübergreifend
30.11.2020 15:51 Uhr,Versuchter Einbruch in Bankfiliale – Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023706.php,Ereignisort:Steglitz-Zehlendorf
30.11.2020 13:26 Uhr,Festnahme nach Geschäftseinbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023546.php,Ereignisort:Charlottenburg-Wilmersdorf
30.11.2020 13:16 Uhr,Brennendes Fahrzeug gemeldet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023540.php,Ereignisort:Charlottenburg-Wilmersdorf
30.11.2020 13:07 Uhr,Feuer unter Carport,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023703.php,Ereignisort:Neukölln
30.11.2020 13:06 Uhr,Lebensgefährlich verletzt - Opfer verstorben,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022101.php,Ereignisort:Marzahn-Hellersdorf
30.11.2020 12:41 Uhr,Festnahmen nach Beleidigungen und Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023516.php,Ereignisort:Pankow
30.11.2020 11:29 Uhr,"Eingeparkt, um mit Drogen zu handeln",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023462.php,Ereignisort:Friedrichshain-Kreuzberg
30.11.2020 11:10 Uhr,Getreten und mit Reizgas besprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023441.php,Ereignisort:Neukölln
30.11.2020 10:02 Uhr,Verleihung des Respektpreises – Gemeinsam gegen Hasskriminalität,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023348.php,Ereignisort:berlinweit
29.11.2020 15:04 Uhr,Geldbörse entwendet – Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023245.php,Ereignisort:Charlottenburg-Wilmersdorf
29.11.2020 14:22 Uhr,Überfallen und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023244.php,Ereignisort:Mitte
29.11.2020 12:13 Uhr,Einsatzkräfte mit Steinen beworfen – Staatsschutz ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023239.php,Ereignisort:Friedrichshain-Kreuzberg
29.11.2020 12:02 Uhr,Pyrotechnik gezündet – drei Fahrzeuge ausgebrannt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023238.php,Ereignisort:Neukölln
29.11.2020 11:14 Uhr,Festnahme nach Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023236.php,Ereignisort:Charlottenburg-Wilmersdorf
28.11.2020 15:12 Uhr,Im Supermarkt beleidigt und randaliert – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023213.php,Ereignisort:Friedrichshain-Kreuzberg
28.11.2020 13:57 Uhr,Festnahmen nach Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023195.php,Ereignisort:Tempelhof-Schöneberg
28.11.2020 13:53 Uhr,Auseinandersetzung zwischen Brüderpaaren – Zwei Verletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023193.php,Ereignisort:Mitte
28.11.2020 13:49 Uhr,Angriff mit Glasflasche – Eine Verletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023190.php,Ereignisort:Mitte
28.11.2020 11:30 Uhr,Radfahrer gestürzt und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023184.php,Ereignisort:Friedrichshain-Kreuzberg
28.11.2020 11:26 Uhr,Als Polizeibeamte ausgegeben – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1023183.php,Ereignisort:Pankow
27.11.2020 17:01 Uhr,Ermittlungen der Mordkommission führten zur Namhaftmachung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022341.php,Ereignisort:Lichtenberg
27.11.2020 12:22 Uhr,In den Zug gezogen und mit Fäusten zugeschlagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022990.php,Ereignisort:Friedrichshain-Kreuzberg
27.11.2020 10:48 Uhr,Festnahmen nach versuchten Einbrüchen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022935.php,Ereignisort:Charlottenburg-Wilmersdorf
27.11.2020 10:30 Uhr,Kind mit Baseballschläger angegriffen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022914.php,Ereignisort:Treptow-Köpenick
27.11.2020 10:28 Uhr,Pizzen geraubt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022912.php,Ereignisort:Friedrichshain-Kreuzberg
26.11.2020 15:56 Uhr,Polizeikräfte bei Amtshilfe verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022741.php,Ereignisort:Friedrichshain-Kreuzberg
26.11.2020 12:45 Uhr,Tabakwaren geraubt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022623.php,Ereignisort:Neukölln
26.11.2020 10:14 Uhr,Wegen Verdacht des Drogenmissbrauchs überprüft – stattdessen verbotene und umgebaute Böller gefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022486.php,Ereignisort:Mitte
26.11.2020 10:08 Uhr,Fußgängerin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022482.php,Ereignisort:Tempelhof-Schöneberg
26.11.2020 10:05 Uhr,Nach Betrug unterschlagenes Fahrzeug entdeckt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022480.php,Ereignisort:Spandau
26.11.2020 10:00 Uhr,Fußgängerin von Bus erfasst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022478.php,Ereignisort:Reinickendorf
26.11.2020 09:51 Uhr,Fußgänger von Lastwagen erfasst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022473.php,Ereignisort:Reinickendorf
25.11.2020 16:24 Uhr,Kokstaxi angehalten - Mutmaßlicher Drogenhändler überführt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022362.php,Ereignisort:Pankow
25.11.2020 16:13 Uhr,Pkw stieß gegen das Tor des Bundeskanzleramtes,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022347.php,Ereignisort:Mitte
25.11.2020 13:45 Uhr,Mann in Gemeinschaftsunterkunft randaliert und Polizisten mit Messer bedroht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022253.php,Ereignisort:Marzahn-Hellersdorf
25.11.2020 12:44 Uhr,Mitarbeiter eines Imbisses mit Beil attackiert - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022156.php,Ereignisort:Neukölln
25.11.2020 10:10 Uhr,Versehentlich die eigene Frau überfahren,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022020.php,Ereignisort:Spandau
25.11.2020 10:01 Uhr,Angestellter einer Tankstelle überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1022003.php,Ereignisort:Neukölln
25.11.2020 09:53 Uhr,Mann bedroht Nachbarin und Kassiererin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021978.php,Ereignisort:Spandau
25.11.2020 09:42 Uhr,Auseinandersetzung mit Messer und Machete,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021967.php,Ereignisort:Mitte
25.11.2020 09:36 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021962.php,Ereignisort:bezirksübergreifend
24.11.2020 13:35 Uhr,Weiteres Leichenteil gefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.997508.php,Ereignisort:bezirksübergreifend
24.11.2020 12:48 Uhr,Seniorin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021619.php,Ereignisort:Marzahn-Hellersdorf
24.11.2020 11:38 Uhr,Brand im Dachboden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021570.php,Ereignisort:Neukölln
24.11.2020 11:25 Uhr,Festnahmen nach Lokaleinbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021558.php,Ereignisort:Mitte
24.11.2020 10:57 Uhr,Schwerer Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021503.php,Ereignisort:Pankow
24.11.2020 10:48 Uhr,Drogendealer überfallen - Mutmaßliche Räuber von Unbekannten verfolgt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021487.php,Ereignisort:Tempelhof-Schöneberg
24.11.2020 10:33 Uhr,Seitenscheibe von Auto eingeschlagen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021457.php,Ereignisort:Reinickendorf
24.11.2020 10:11 Uhr,Supermarkt mit Schusswaffe überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021424.php,Ereignisort:Tempelhof-Schöneberg
24.11.2020 09:50 Uhr,Mann überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021382.php,Ereignisort:Neukölln
23.11.2020 15:37 Uhr,Jeep angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021154.php,Ereignisort:Reinickendorf
23.11.2020 15:18 Uhr,Der mutmaßliche Täter kam wieder - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021129.php,Ereignisort:Charlottenburg-Wilmersdorf
23.11.2020 14:10 Uhr,Stolpersteine beschmutzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1021071.php,Ereignisort:Friedrichshain-Kreuzberg
23.11.2020 11:09 Uhr,Aufzug durch Prenzlauer Berg und Mitte – Bilanz der Polizei Berlin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020885.php,Ereignisort:bezirksübergreifend
23.11.2020 11:00 Uhr,Beschlagnahme nach mehrmaliger Überschreitung der Höchstgeschwindigkeit,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020881.php,Ereignisort:Charlottenburg-Wilmersdorf
23.11.2020 10:55 Uhr,In ein Geschäft gefahren – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020875.php,Ereignisort:Friedrichshain-Kreuzberg
23.11.2020 10:52 Uhr,Mit Messer zugestochen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020872.php,Ereignisort:Spandau
23.11.2020 09:50 Uhr,Brennendes Fahrzeug,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020813.php,Ereignisort:Pankow
23.11.2020 09:47 Uhr,Party aufgelöst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020811.php,Ereignisort:Friedrichshain-Kreuzberg
21.11.2020 16:55 Uhr,Zu schnell unterwegs,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020717.php,Ereignisort:Marzahn-Hellersdorf
21.11.2020 14:59 Uhr,Auto brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020714.php,Ereignisort:Spandau
21.11.2020 14:54 Uhr,Homophob beleidigt und mit Steinen beworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020713.php,Ereignisort:Mitte
21.11.2020 11:16 Uhr,Mehrere Verletzte nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020711.php,Ereignisort:Lichtenberg
21.11.2020 11:14 Uhr,Fußgänger verstarb noch am Unfallort,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020710.php,Ereignisort:Spandau
21.11.2020 11:11 Uhr,Verstorben nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020709.php,Ereignisort:Lichtenberg
21.11.2020 11:09 Uhr,"Seniorin niedergeschlagen, beraubt und schwer verletzt",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020708.php,Ereignisort:Marzahn-Hellersdorf
20.11.2020 14:22 Uhr,Kontrolle über das Auto verloren – Fahrer geriet in den Gegenverkehr,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020599.php,Ereignisort:Lichtenberg
20.11.2020 14:00 Uhr,Nach Raub in Supermarkt – Gesuchter ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.885469.php,Ereignisort:Neukölln
20.11.2020 13:41 Uhr,Zwei mutmaßliche Fahrraddiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020564.php,Ereignisort:Treptow-Köpenick
20.11.2020 13:22 Uhr,Störung des öffentlichen Friedens,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020535.php,Ereignisort:Charlottenburg-Wilmersdorf
20.11.2020 13:03 Uhr,Brand im Parkhaus und am geparkten Auto,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020508.php,Ereignisort:bezirksübergreifend
20.11.2020 12:54 Uhr,Sachbeschädigung durch Farbschmiererei,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020505.php,Ereignisort:Neukölln
20.11.2020 12:29 Uhr,Symbole und Sprüche gesprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020486.php,Ereignisort:Friedrichshain-Kreuzberg
20.11.2020 11:00 Uhr,Durch Metallkugel am Hals verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020430.php,Ereignisort:Friedrichshain-Kreuzberg
19.11.2020 16:49 Uhr,Polizei Berlin zieht Bilanz zur Versammlungslage anlässlich der Abstimmungen über die Novellierung des Infektionsschutzgesetzes,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1020245.php,Ereignisort:Mitte
19.11.2020 11:02 Uhr,Maske nicht getragen und mit Reizstoff gesprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019918.php,Ereignisort:Lichtenberg
19.11.2020 10:51 Uhr,Mit abgebrochenem Flaschenhals schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019911.php,Ereignisort:Friedrichshain-Kreuzberg
19.11.2020 10:38 Uhr,Streifenwagen mit Steinen beworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019890.php,Ereignisort:Friedrichshain-Kreuzberg
18.11.2020 12:29 Uhr,Radfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019457.php,Ereignisort:Charlottenburg-Wilmersdorf
18.11.2020 12:20 Uhr,Brände in einer Tiefgarage und im Müllhaus,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019453.php,Ereignisort:Lichtenberg
18.11.2020 11:26 Uhr,Mit Schlagstock niedergeschlagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1019378.php,Ereignisort:Spandau
17.11.2020 11:16 Uhr,Berliner Verkehrssicherheitstage – Bilanz der Einsatzwoche,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.1014274.php,Ereignisort:berlinweit
