date,title,link,location
07.12.2023 12:23 Uhr,Warnung vor dem Betreten von Eisflächen im Stadtgebiet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393519.php,Ereignisort:berlinweit
07.12.2023 11:24 Uhr,Verkehrsunfall verursacht und geflüchtet - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393463.php,Ereignisort:Friedrichshain-Kreuzberg
07.12.2023 10:10 Uhr,Mutmaßliche Taschendiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393407.php,Ereignisort:Marzahn-Hellersdorf
07.12.2023 09:32 Uhr,Geparkte Autos durch Feuer beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393382.php,Ereignisort:Charlottenburg-Wilmersdorf
07.12.2023 09:30 Uhr,Fußgängerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393381.php,Ereignisort:Reinickendorf
07.12.2023 09:26 Uhr,Jugendlicher Radfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393373.php,Ereignisort:Pankow
07.12.2023 07:43 Uhr,Vermisste Seniorin verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392584.php,Ereignisort:Steglitz-Zehlendorf
06.12.2023 12:03 Uhr,Geldautomat gesprengt und mit E-Scootern geflohen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393134.php,Ereignisort:Reinickendorf
06.12.2023 11:31 Uhr,Ungebetener Gast festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393104.php,Ereignisort:Spandau
06.12.2023 10:18 Uhr,Vor Polizei geflohen und mit parkenden Autos kollidiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1393048.php,Ereignisort:Marzahn-Hellersdorf
06.12.2023 09:00 Uhr,Feuer an Weihnachtsmarktstand,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392971.php,Ereignisort:Mitte
06.12.2023 08:31 Uhr,Bandenmäßiger Diebstahl einer wertvollen KPM-Vase - Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392943.php,Ereignisort:Mitte
06.12.2023 08:22 Uhr,Mieterin bei Wohnungsbrand gestorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392941.php,Ereignisort:Tempelhof-Schöneberg
06.12.2023 07:59 Uhr,Vermisste 13-Jährige ist wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392866.php,Ereignisort:Spandau
05.12.2023 13:36 Uhr,Tötungsdelikt in Marzahn - Tatverdächtiger ermittelt und verhaftet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389866.php,Ereignisort:Marzahn-Hellersdorf
05.12.2023 11:06 Uhr,Festnahme nach Diebstahl aus Autos,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392606.php,Ereignisort:Spandau
05.12.2023 09:37 Uhr,Gegen geparkte Autos gefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392536.php,Ereignisort:Neukölln
05.12.2023 09:31 Uhr,Mann mit Stichverletzungen aufgefunden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392535.php,Ereignisort:Mitte
05.12.2023 09:28 Uhr,Seniorin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392531.php,Ereignisort:Charlottenburg-Wilmersdorf
05.12.2023 09:26 Uhr,Streit in Obdachlosenunterkunft eskaliert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392530.php,Ereignisort:Tempelhof-Schöneberg
05.12.2023 08:35 Uhr,Vermisster Senior wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392064.php,Ereignisort:bezirksübergreifend
04.12.2023 13:34 Uhr,Schwere Brandstiftung in einem Wohnhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392212.php,Ereignisort:Mitte
04.12.2023 12:39 Uhr,Einbrecher auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392214.php,Ereignisort:Neukölln
04.12.2023 12:13 Uhr,Verletzter Autofahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392195.php,Ereignisort:Spandau
04.12.2023 12:00 Uhr,Mutmaßliche Taschendiebin festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392177.php,Ereignisort:Friedrichshain-Kreuzberg
04.12.2023 11:49 Uhr,Versuchte schwere Brandstiftung auf Gebäude,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392155.php,Ereignisort:Charlottenburg-Wilmersdorf
04.12.2023 11:30 Uhr,Sicherheitsdienste kontrolliert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1392135.php,Ereignisort:Reinickendorf
04.12.2023 09:27 Uhr,Gemeinschaftlicher Raub in Wohnung - Tatverdächtiger identifiziert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1374135.php,Ereignisort:Mitte
04.12.2023 08:25 Uhr,Fußgängerin verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391998.php,Ereignisort:Reinickendorf
03.12.2023 16:44 Uhr,Schüsse auf ein Lokal,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391979.php,Ereignisort:Mitte
03.12.2023 11:06 Uhr,Mann fremdenfeindlich beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391940.php,Ereignisort:Pankow
03.12.2023 10:25 Uhr,Verletzte bei Abbiegeunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391938.php,Ereignisort:Tempelhof-Schöneberg
03.12.2023 10:11 Uhr,Mann bewusstlos geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391937.php,Ereignisort:Lichtenberg
03.12.2023 10:01 Uhr,Einsatzkräfte mit Messer bedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391936.php,Ereignisort:Lichtenberg
03.12.2023 09:53 Uhr,Kellerbrand erneut aufgeflammt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391935.php,Ereignisort:Marzahn-Hellersdorf
02.12.2023 10:41 Uhr,Verletzter Radfahrer nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391909.php,Ereignisort:Charlottenburg-Wilmersdorf
02.12.2023 10:34 Uhr,Frauen nach Auseinandersetzung verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391908.php,Ereignisort:Mitte
02.12.2023 10:12 Uhr,Mehrere Verletzte nach Streitigkeiten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391905.php,Ereignisort:Mitte
02.12.2023 09:58 Uhr,Beleidigung vor Abgeordnetenbüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391902.php,Ereignisort:Mitte
01.12.2023 16:07 Uhr,Fahrzeuge durch Brand beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391825.php,Ereignisort:Neukölln
01.12.2023 15:32 Uhr,Auto geraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391782.php,Ereignisort:Marzahn-Hellersdorf
01.12.2023 12:39 Uhr,Alexwache mit Hakenkreuzen beschmiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391689.php,Ereignisort:Mitte
01.12.2023 12:24 Uhr,Kinderwagen mit Wasserflasche beworfen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391674.php,Ereignisort:Treptow-Köpenick
01.12.2023 12:03 Uhr,Jugendlicher fremdenfeindlich und rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391655.php,Ereignisort:Steglitz-Zehlendorf
01.12.2023 11:34 Uhr,Festnahmen nach mutmaßlichem Diebstahl von Autospiegeln,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391616.php,Ereignisort:Charlottenburg-Wilmersdorf
01.12.2023 10:52 Uhr,Durchsuchungen wegen bandenmäßigen Kokainhandels,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391586.php,Ereignisort:bezirksübergreifend
01.12.2023 09:32 Uhr,Taschendiebin festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391549.php,Ereignisort:Mitte
01.12.2023 09:04 Uhr,Fußgänger bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391532.php,Ereignisort:Mitte
01.12.2023 08:10 Uhr,Stationäre Behandlung nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391496.php,Ereignisort:Neukölln
01.12.2023 08:07 Uhr,Autofahrer verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391490.php,Ereignisort:Reinickendorf
30.11.2023 15:47 Uhr,Landfriedensbruch - Angriffe und Körperverletzungen aus Personengruppe heraus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391366.php,Ereignisort:Marzahn-Hellersdorf
30.11.2023 15:18 Uhr,Durchsuchungen wegen mutmaßlichen Menschenhandels,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391360.php,Ereignisort:bundesweit
30.11.2023 14:40 Uhr,Allgemeinverfügung erlassen - Einschränkungen in Mitte,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391307.php,Ereignisort:Mitte
30.11.2023 14:36 Uhr,Geld aus Geldautomat entwendet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391295.php,Ereignisort:Tempelhof-Schöneberg
30.11.2023 13:16 Uhr,Haftbefehl für das Quartett nach Trickdiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390422.php,Ereignisort:Pankow
30.11.2023 11:23 Uhr,Durchsuchungen wegen des Verdachts des Subventionsbetrugs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391122.php,Ereignisort:berlinweit
30.11.2023 10:51 Uhr,Autoeinbruch beobachtet – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391082.php,Ereignisort:Mitte
30.11.2023 09:43 Uhr,Mann durch Messerstiche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1391002.php,Ereignisort:Friedrichshain-Kreuzberg
30.11.2023 07:41 Uhr,Mädchen bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390945.php,Ereignisort:Treptow-Köpenick
29.11.2023 16:04 Uhr,Kooperationsvereinbarung Polizei Berlin mit Seniorennetz Berlin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390794.php,Ereignisort:berlinweit
29.11.2023 15:40 Uhr,Frau bei Gefahrenbremsung einer Tram verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390741.php,Ereignisort:Lichtenberg
29.11.2023 11:35 Uhr,Zwei Kinder bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390502.php,Ereignisort:Treptow-Köpenick
29.11.2023 11:00 Uhr,Raub am Eingang zum U-Bahnhof - Tatverdächtiger ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1377903.php,Ereignisort:Neukölln
29.11.2023 10:14 Uhr,Flüchtiger Tatverdächtiger zu Sexual- und Gewalttat verhaftet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389330.php,Ereignisort:Mitte
29.11.2023 09:14 Uhr,Zusammenstoß an Grundstücksausfahrt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390362.php,Ereignisort:Charlottenburg-Wilmersdorf
29.11.2023 08:17 Uhr,82-jähriger Radfahrer verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389864.php,Ereignisort:Reinickendorf
28.11.2023 15:22 Uhr,Verhaftung wegen Widerstandshandlungen bei Pro-Palästina-Demonstrationen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390210.php,Ereignisort:berlinweit
28.11.2023 12:35 Uhr,Einbruch und antisemitische Schmierereien,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1390032.php,Ereignisort:Lichtenberg
28.11.2023 09:48 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389855.php,Ereignisort:Neukölln
28.11.2023 09:30 Uhr,Eingeschlagene Seitenscheiben führen zur Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389840.php,Ereignisort:Lichtenberg
27.11.2023 12:30 Uhr,Mietwagen unrechtmäßig genutzt – Einsatzwagen der Polizei gerammt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389586.php,Ereignisort:Pankow
27.11.2023 11:08 Uhr,Knallkörper in Kinder- und Jugendgruppe geworfen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389492.php,Ereignisort:Marzahn-Hellersdorf
27.11.2023 11:03 Uhr,Mann beschädigt Bus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389486.php,Ereignisort:Spandau
27.11.2023 09:52 Uhr,Mutmaßlicher Exhibitionist belästigt Kind,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389399.php,Ereignisort:Tempelhof-Schöneberg
27.11.2023 09:31 Uhr,Denkmal mit Hakenkreuzen beschmiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389391.php,Ereignisort:Lichtenberg
27.11.2023 09:25 Uhr,Versuchter Einbruch in Supermarkt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389390.php,Ereignisort:Reinickendorf
27.11.2023 09:22 Uhr,Autofahrer prallt gegen Ampelmast,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389379.php,Ereignisort:Mitte
26.11.2023 12:22 Uhr,Rollstuhlfahrerin verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387197.php,Ereignisort:Marzahn-Hellersdorf
26.11.2023 11:39 Uhr,Frau lebensgefährlich verletzt – Ex-Partner festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389316.php,Ereignisort:Friedrichshain-Kreuzberg
25.11.2023 14:26 Uhr,Mitschülerin angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389269.php,Ereignisort:Spandau
25.11.2023 14:06 Uhr,E-Bike-Fahrerin mit Tram kollidiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389267.php,Ereignisort:Pankow
25.11.2023 11:38 Uhr,Senior nach Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389262.php,Ereignisort:Spandau
25.11.2023 11:36 Uhr,Seniorin in Wohnung angegriffen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389261.php,Ereignisort:Mitte
24.11.2023 14:43 Uhr,Haftbefehl wegen schweren Raubes vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389180.php,Ereignisort:berlinweit
24.11.2023 13:09 Uhr,Festnahmen nach Trickdiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389113.php,Ereignisort:Mitte
24.11.2023 11:25 Uhr,Verdacht der Hehlerei - Wer kennt diese Hostienschale?,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1389028.php,Ereignisort:bundesweit
24.11.2023 11:00 Uhr,Gemeinsame Präventionsaktion zur Adventszeit vom 27. November bis 1. Dezember 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388996.php,Ereignisort:bezirksübergreifend
24.11.2023 09:49 Uhr,Verkehrsunfall mit Beteiligung eines Löschzuges der Berliner Feuerwehr,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388979.php,Ereignisort:Tempelhof-Schöneberg
24.11.2023 09:08 Uhr,Seniorin bei Raub verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388952.php,Ereignisort:Spandau
24.11.2023 08:06 Uhr,Motorradfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388923.php,Ereignisort:Pankow
23.11.2023 16:25 Uhr,Mit Pkw in Juwelier gefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388845.php,Ereignisort:Steglitz-Zehlendorf
23.11.2023 15:23 Uhr,Durchsuchungen wegen Zwangsprostitution und Zuhälterei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388806.php,Ereignisort:berlinweit
23.11.2023 12:02 Uhr,Mann durch Messerstiche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388486.php,Ereignisort:Mitte
23.11.2023 11:55 Uhr,Busscheiben eingeworfen – ein Fahrgast verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388469.php,Ereignisort:Mitte
23.11.2023 11:39 Uhr,Durchsuchungen und Festnahmen nach Raub,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388446.php,Ereignisort:Neukölln
23.11.2023 11:29 Uhr,Festnahme von mutmaßlichen Drogenhändlern,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388438.php,Ereignisort:Tempelhof-Schöneberg
23.11.2023 11:22 Uhr,Fremdenfeindlicher und rassistischer Angriff,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388431.php,Ereignisort:Lichtenberg
23.11.2023 10:20 Uhr,Internationaler Tag zur Beseitigung von Gewalt gegen Frauen am 25. November,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388347.php,Ereignisort:bundesweit
23.11.2023 10:12 Uhr,Vermisste Seniorin wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388077.php,Ereignisort:Tempelhof-Schöneberg
23.11.2023 09:48 Uhr,Motorradfahrer bei Sturz verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388325.php,Ereignisort:Lichtenberg
23.11.2023 09:12 Uhr,Homophob beleidigt und mit Reizgas besprüht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1331014.php,Ereignisort:Pankow
22.11.2023 14:52 Uhr,Verkehrsunfall auf der Straße Hasenheide - Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387221.php,Ereignisort:Friedrichshain-Kreuzberg
22.11.2023 13:38 Uhr,"Mutmaßlicher Tankbetrüger flüchtet, verursacht zwei Verkehrsunfälle und greift einen Zeugen an",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1388013.php,Ereignisort:Steglitz-Zehlendorf
22.11.2023 11:07 Uhr,Einkaufswagen von Hochhaus geworfen – Jugendliche festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387845.php,Ereignisort:Marzahn-Hellersdorf
22.11.2023 10:24 Uhr,Festnahme eines mutmaßlichen Drogenhändlers,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387779.php,Ereignisort:Neukölln
22.11.2023 09:25 Uhr,Späti mit Pistole überfallen und Geld aus der Kasse gestohlen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387743.php,Ereignisort:Neukölln
21.11.2023 16:54 Uhr,Versuchtes Tötungsdelikt in einer Sprachschule,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387664.php,Ereignisort:Mitte
21.11.2023 14:59 Uhr,Zehnjähriger bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387580.php,Ereignisort:Reinickendorf
21.11.2023 14:19 Uhr,Vermisster orientierungsloser Mann wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1386538.php,Ereignisort:Neukölln
21.11.2023 12:09 Uhr,Seniorin beraubt - Gesuchter ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1386626.php,Ereignisort:Neukölln
21.11.2023 11:25 Uhr,Transperson angepöbelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387366.php,Ereignisort:Tempelhof-Schöneberg
21.11.2023 10:32 Uhr,Tötungsdelikt in Plänterwald,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387241.php,Ereignisort:Treptow-Köpenick
21.11.2023 10:09 Uhr,Mit Kasseneinsatz geflüchtet und festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387228.php,Ereignisort:Reinickendorf
20.11.2023 15:21 Uhr,Sachbeschädigung an Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1387049.php,Ereignisort:Friedrichshain-Kreuzberg
20.11.2023 13:35 Uhr,Fußgänger bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1386991.php,Ereignisort:Pankow
20.11.2023 13:03 Uhr,Polizeimotorradfahrer zusammengestoßen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1386949.php,Ereignisort:Mitte
20.11.2023 10:19 Uhr,20-Jähriger bei versuchtem Raub verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1386759.php,Ereignisort:Reinickendorf
